epoch	sample	loss	
 2.4000e+01	 1.3952e+04	 5.7970e+02	
 2.4000e+01	 1.4016e+04	 5.7653e+02	
 2.4000e+01	 1.4080e+04	 5.7180e+02	
 2.4000e+01	 1.4144e+04	 5.5915e+02	
 2.4000e+01	 1.4208e+04	 5.6667e+02	
 2.4000e+01	 1.4272e+04	 5.8766e+02	
 2.4000e+01	 1.4336e+04	 5.8651e+02	
 2.4000e+01	 1.4400e+04	 5.6745e+02	
 2.4000e+01	 1.4464e+04	 5.4391e+02	
 2.4000e+01	 1.4528e+04	 5.6598e+02	
 2.4000e+01	 1.4592e+04	 5.7434e+02	
 2.4000e+01	 1.4656e+04	 5.6694e+02	
 2.4000e+01	 1.4720e+04	 5.7163e+02	
 2.4000e+01	 1.4784e+04	 5.9353e+02	
 2.4000e+01	 1.4848e+04	 5.8518e+02	
 2.4000e+01	 1.4912e+04	 5.6567e+02	
 2.4000e+01	 1.4976e+04	 5.6053e+02	
 2.4000e+01	 1.5040e+04	 5.5509e+02	
 2.4000e+01	 1.5104e+04	 5.8061e+02	
 2.4000e+01	 1.5168e+04	 5.7502e+02	
 2.4000e+01	 1.5232e+04	 5.7131e+02	
 2.4000e+01	 1.5296e+04	 5.8033e+02	
 2.4000e+01	 1.5360e+04	 5.8408e+02	
 2.4000e+01	 1.5424e+04	 5.7999e+02	
 2.4000e+01	 1.5488e+04	 5.6014e+02	
 2.4000e+01	 1.5552e+04	 5.8537e+02	
 2.4000e+01	 1.5616e+04	 5.3358e+02	
 2.4000e+01	 1.5680e+04	 5.5511e+02	
 2.4000e+01	 1.5744e+04	 5.7609e+02	
 2.4000e+01	 1.5808e+04	 5.6273e+02	
 2.4000e+01	 1.5872e+04	 5.6840e+02	
 2.4000e+01	 1.5936e+04	 5.6159e+02	
 2.4000e+01	 1.6000e+04	 5.8039e+02	
 2.4000e+01	 1.6064e+04	 5.9028e+02	
 2.4000e+01	 1.6128e+04	 5.9228e+02	
 2.4000e+01	 1.6192e+04	 5.8543e+02	
 2.4000e+01	 1.6256e+04	 5.8006e+02	
 2.4000e+01	 1.6320e+04	 5.5625e+02	
 2.4000e+01	 1.6384e+04	 5.5214e+02	
 2.4000e+01	 1.6448e+04	 5.8776e+02	
 2.4000e+01	 1.6512e+04	 5.8877e+02	
 2.4000e+01	 1.6576e+04	 5.6001e+02	
 2.4000e+01	 1.6640e+04	 5.8075e+02	
 2.4000e+01	 1.6704e+04	 5.6366e+02	
 2.4000e+01	 1.6768e+04	 5.7957e+02	
 2.4000e+01	 1.6832e+04	 6.0659e+02	
 2.4000e+01	 1.6896e+04	 5.6614e+02	
 2.4000e+01	 1.6960e+04	 6.1243e+02	
 2.4000e+01	 1.7024e+04	 5.7300e+02	
 2.4000e+01	 1.7088e+04	 5.7840e+02	
 2.4000e+01	 1.7152e+04	 5.6015e+02	
 2.4000e+01	 1.7216e+04	 5.5088e+02	
 2.4000e+01	 1.7280e+04	 5.8509e+02	
 2.4000e+01	 1.7344e+04	 5.7987e+02	
 2.4000e+01	 1.7408e+04	 5.8183e+02	
 2.4000e+01	 1.7472e+04	 5.8539e+02	
 2.4000e+01	 1.7536e+04	 5.7385e+02	
 2.4000e+01	 1.7600e+04	 5.6890e+02	
 2.4000e+01	 1.7664e+04	 5.8834e+02	
 2.4000e+01	 1.7728e+04	 5.8930e+02	
 2.4000e+01	 1.7792e+04	 5.6727e+02	
 2.4000e+01	 1.7856e+04	 5.7335e+02	
 2.4000e+01	 1.7920e+04	 5.4389e+02	
 2.4000e+01	 1.7984e+04	 5.5736e+02	
 2.4000e+01	 1.8048e+04	 5.5295e+02	
 2.4000e+01	 1.8112e+04	 5.5896e+02	
 2.4000e+01	 1.8176e+04	 5.8497e+02	
 2.4000e+01	 1.8240e+04	 5.7312e+02	
 2.4000e+01	 1.8304e+04	 5.7814e+02	
 2.4000e+01	 1.8368e+04	 5.7344e+02	
 2.4000e+01	 1.8432e+04	 5.6521e+02	
 2.4000e+01	 1.8496e+04	 5.8185e+02	
 2.4000e+01	 1.8560e+04	 5.7258e+02	
 2.4000e+01	 1.8624e+04	 5.7558e+02	
 2.4000e+01	 1.8688e+04	 5.6860e+02	
 2.4000e+01	 1.8752e+04	 5.4398e+02	
 2.4000e+01	 1.8816e+04	 5.8087e+02	
 2.4000e+01	 1.8880e+04	 5.6317e+02	
 2.4000e+01	 1.8944e+04	 5.6123e+02	
 2.4000e+01	 1.9008e+04	 5.6552e+02	
 2.4000e+01	 1.9072e+04	 5.5398e+02	
 2.4000e+01	 1.9136e+04	 5.6268e+02	
 2.4000e+01	 1.9200e+04	 5.9508e+02	
 2.4000e+01	 1.9264e+04	 5.7827e+02	
 2.4000e+01	 1.9328e+04	 5.8890e+02	
 2.4000e+01	 1.9392e+04	 5.9095e+02	
 2.4000e+01	 1.9456e+04	 5.5541e+02	
 2.4000e+01	 1.9520e+04	 5.6342e+02	
 2.4000e+01	 1.9584e+04	 5.8293e+02	
 2.4000e+01	 1.9648e+04	 5.6354e+02	
 2.4000e+01	 1.9712e+04	 5.7152e+02	
 2.4000e+01	 1.9776e+04	 6.0399e+02	
 2.4000e+01	 1.9840e+04	 5.7813e+02	
 2.4000e+01	 1.9904e+04	 5.9236e+02	
 2.4000e+01	 1.9968e+04	 5.9840e+02	
 2.4000e+01	 2.0032e+04	 5.6341e+02	
 2.4000e+01	 2.0096e+04	 5.7431e+02	
 2.4000e+01	 2.0160e+04	 5.7219e+02	
 2.4000e+01	 2.0224e+04	 5.8021e+02	
 2.4000e+01	 2.0288e+04	 5.6313e+02	
 2.4000e+01	 2.0352e+04	 5.5342e+02	
 2.4000e+01	 2.0416e+04	 5.6635e+02	
 2.4000e+01	 2.0480e+04	 5.5508e+02	
 2.4000e+01	 2.0544e+04	 5.7780e+02	
 2.4000e+01	 2.0608e+04	 5.7678e+02	
 2.4000e+01	 2.0672e+04	 5.8355e+02	
 2.4000e+01	 2.0736e+04	 5.4186e+02	
 2.4000e+01	 2.0800e+04	 5.7898e+02	
 2.4000e+01	 2.0864e+04	 5.7018e+02	
 2.4000e+01	 2.0928e+04	 5.8864e+02	
 2.4000e+01	 2.0992e+04	 5.8100e+02	
 2.4000e+01	 2.1056e+04	 5.6092e+02	
 2.4000e+01	 2.1120e+04	 5.8107e+02	
 2.4000e+01	 2.1184e+04	 5.6762e+02	
 2.4000e+01	 2.1248e+04	 5.8421e+02	
 2.4000e+01	 2.1312e+04	 5.6744e+02	
 2.4000e+01	 2.1376e+04	 5.9354e+02	
 2.4000e+01	 2.1440e+04	 5.6609e+02	
 2.4000e+01	 2.1504e+04	 5.9026e+02	
 2.4000e+01	 2.1568e+04	 5.7618e+02	
 2.4000e+01	 2.1632e+04	 6.0888e+02	
 2.4000e+01	 2.1696e+04	 5.7698e+02	
 2.4000e+01	 2.1760e+04	 5.6578e+02	
 2.4000e+01	 2.1824e+04	 5.6932e+02	
 2.4000e+01	 2.1888e+04	 5.6499e+02	
 2.4000e+01	 2.1952e+04	 5.6678e+02	
 2.4000e+01	 2.2016e+04	 5.5856e+02	
 2.4000e+01	 2.2080e+04	 5.9834e+02	
 2.4000e+01	 2.2144e+04	 5.8916e+02	
 2.4000e+01	 2.2208e+04	 5.5799e+02	
 2.4000e+01	 2.2272e+04	 5.5397e+02	
 2.4000e+01	 2.2336e+04	 5.8983e+02	
 2.4000e+01	 2.2400e+04	 5.7681e+02	
 2.4000e+01	 2.2464e+04	 5.7953e+02	
 2.4000e+01	 2.2528e+04	 5.6936e+02	
 2.4000e+01	 2.2592e+04	 5.5156e+02	
 2.4000e+01	 2.2656e+04	 5.8752e+02	
 2.4000e+01	 2.2720e+04	 5.7478e+02	
 2.4000e+01	 2.2784e+04	 5.7565e+02	
 2.4000e+01	 2.2848e+04	 5.9174e+02	
 2.4000e+01	 2.2912e+04	 5.8079e+02	
 2.4000e+01	 2.2976e+04	 5.9878e+02	
 2.4000e+01	 2.3040e+04	 5.6680e+02	
 2.4000e+01	 2.3104e+04	 5.8267e+02	
 2.4000e+01	 2.3168e+04	 5.5637e+02	
 2.4000e+01	 2.3232e+04	 5.8704e+02	
 2.4000e+01	 2.3296e+04	 6.1175e+02	
 2.4000e+01	 2.3360e+04	 5.8868e+02	
 2.4000e+01	 2.3424e+04	 5.8083e+02	
 2.4000e+01	 2.3488e+04	 5.7186e+02	
 2.4000e+01	 2.3552e+04	 5.9997e+02	
 2.4000e+01	 2.3616e+04	 5.5273e+02	
 2.4000e+01	 2.3680e+04	 5.7579e+02	
 2.4000e+01	 2.3744e+04	 5.9220e+02	
 2.4000e+01	 2.3808e+04	 5.6827e+02	
 2.4000e+01	 2.3872e+04	 5.6404e+02	
 2.4000e+01	 2.3936e+04	 5.5785e+02	
 2.4000e+01	 2.4000e+04	 5.5537e+02	
 2.4000e+01	 2.4064e+04	 5.7572e+02	
 2.4000e+01	 2.4128e+04	 5.9897e+02	
 2.4000e+01	 2.4192e+04	 5.7162e+02	
 2.4000e+01	 2.4256e+04	 6.0376e+02	
 2.4000e+01	 2.4320e+04	 5.4842e+02	
 2.4000e+01	 2.4384e+04	 5.6192e+02	
 2.4000e+01	 2.4448e+04	 5.7572e+02	
 2.4000e+01	 2.4512e+04	 5.7820e+02	
 2.4000e+01	 2.4576e+04	 5.6191e+02	
 2.4000e+01	 2.4640e+04	 5.4840e+02	
 2.4000e+01	 2.4704e+04	 5.5189e+02	
 2.4000e+01	 2.4768e+04	 5.9468e+02	
 2.4000e+01	 2.4832e+04	 5.8338e+02	
 2.4000e+01	 2.4896e+04	 5.7487e+02	
 2.4000e+01	 2.4960e+04	 5.8639e+02	
 2.4000e+01	 2.5024e+04	 5.6923e+02	
 2.4000e+01	 2.5088e+04	 5.8251e+02	
 2.4000e+01	 2.5152e+04	 5.7125e+02	
 2.4000e+01	 2.5216e+04	 5.7910e+02	
 2.4000e+01	 2.5280e+04	 5.7195e+02	
 2.4000e+01	 2.5344e+04	 5.7291e+02	
 2.4000e+01	 2.5408e+04	 5.8252e+02	
 2.4000e+01	 2.5472e+04	 5.7755e+02	
 2.4000e+01	 2.5536e+04	 5.4399e+02	
 2.4000e+01	 2.5600e+04	 5.9728e+02	
 2.4000e+01	 2.5664e+04	 5.6417e+02	
 2.4000e+01	 2.5728e+04	 5.6686e+02	
 2.4000e+01	 2.5792e+04	 5.8287e+02	
 2.4000e+01	 2.5856e+04	 5.7814e+02	
 2.4000e+01	 2.5920e+04	 5.5783e+02	
 2.4000e+01	 2.5984e+04	 6.0594e+02	
 2.4000e+01	 2.6048e+04	 5.5686e+02	
 2.4000e+01	 2.6112e+04	 5.7065e+02	
 2.4000e+01	 2.6176e+04	 5.7214e+02	
 2.4000e+01	 2.6240e+04	 5.5477e+02	
 2.4000e+01	 2.6304e+04	 5.6698e+02	
 2.4000e+01	 2.6368e+04	 5.8437e+02	
 2.4000e+01	 2.6432e+04	 5.6075e+02	
 2.4000e+01	 2.6496e+04	 5.7187e+02	
 2.4000e+01	 2.6560e+04	 5.6470e+02	
 2.4000e+01	 2.6624e+04	 5.6783e+02	
 2.4000e+01	 2.6688e+04	 5.9311e+02	
 2.4000e+01	 2.6752e+04	 5.5657e+02	
 2.4000e+01	 2.6816e+04	 5.8044e+02	
 2.4000e+01	 2.6880e+04	 5.8411e+02	
 2.4000e+01	 2.6944e+04	 5.8871e+02	
 2.4000e+01	 2.7008e+04	 5.6489e+02	
 2.4000e+01	 2.7072e+04	 5.8238e+02	
 2.4000e+01	 2.7136e+04	 5.6686e+02	
 2.4000e+01	 2.7200e+04	 5.5971e+02	
 2.4000e+01	 2.7264e+04	 5.8938e+02	
 2.4000e+01	 2.7328e+04	 5.4720e+02	
 2.4000e+01	 2.7392e+04	 5.4655e+02	
 2.4000e+01	 2.7456e+04	 5.7511e+02	
 2.4000e+01	 2.7520e+04	 5.8311e+02	
 2.4000e+01	 2.7584e+04	 5.9049e+02	
 2.4000e+01	 2.7648e+04	 5.5378e+02	
 2.4000e+01	 2.7712e+04	 5.7768e+02	
 2.4000e+01	 2.7776e+04	 5.5084e+02	
 2.4000e+01	 2.7840e+04	 5.6567e+02	
 2.4000e+01	 2.7904e+04	 5.5090e+02	
 2.4000e+01	 2.7968e+04	 5.5927e+02	
 2.4000e+01	 2.8032e+04	 5.5565e+02	
 2.4000e+01	 2.8096e+04	 6.0249e+02	
 2.4000e+01	 2.8160e+04	 5.6052e+02	
 2.4000e+01	 2.8224e+04	 5.8720e+02	
 2.4000e+01	 2.8288e+04	 5.8842e+02	
 2.4000e+01	 2.8352e+04	 5.5603e+02	
 2.4000e+01	 2.8416e+04	 5.8079e+02	
 2.4000e+01	 2.8480e+04	 5.8697e+02	
 2.4000e+01	 2.8544e+04	 5.5088e+02	
 2.4000e+01	 2.8608e+04	 5.7891e+02	
 2.4000e+01	 2.8672e+04	 5.8991e+02	
 2.4000e+01	 2.8736e+04	 5.7698e+02	
 2.4000e+01	 2.8800e+04	 5.7055e+02	
 2.4000e+01	 2.8864e+04	 5.5346e+02	
 2.4000e+01	 2.8928e+04	 5.6515e+02	
 2.4000e+01	 2.8992e+04	 5.9965e+02	
 2.4000e+01	 2.9056e+04	 5.8516e+02	
 2.4000e+01	 2.9120e+04	 5.8623e+02	
 2.4000e+01	 2.9184e+04	 5.7180e+02	
 2.4000e+01	 2.9248e+04	 5.4936e+02	
 2.4000e+01	 2.9312e+04	 5.7663e+02	
 2.4000e+01	 2.9376e+04	 5.8652e+02	
 2.4000e+01	 2.9440e+04	 5.6771e+02	
 2.4000e+01	 2.9504e+04	 5.8118e+02	
 2.4000e+01	 2.9568e+04	 6.0952e+02	
 2.4000e+01	 2.9632e+04	 5.5837e+02	
 2.4000e+01	 2.9696e+04	 5.5616e+02	
 2.4000e+01	 2.9760e+04	 5.7054e+02	
 2.4000e+01	 2.9824e+04	 5.7242e+02	
 2.4000e+01	 2.9888e+04	 6.0070e+02	
 2.4000e+01	 2.9952e+04	 5.5774e+02	
 2.4000e+01	 3.0016e+04	 5.7682e+02	
 2.4000e+01	 3.0080e+04	 5.5175e+02	
 2.4000e+01	 3.0144e+04	 5.7226e+02	
 2.4000e+01	 3.0208e+04	 5.6118e+02	
 2.4000e+01	 3.0272e+04	 5.6644e+02	
 2.4000e+01	 3.0336e+04	 5.6948e+02	
 2.4000e+01	 3.0400e+04	 5.8164e+02	
 2.4000e+01	 3.0464e+04	 5.9657e+02	
 2.4000e+01	 3.0528e+04	 5.8546e+02	
 2.4000e+01	 3.0592e+04	 5.5529e+02	
 2.4000e+01	 3.0656e+04	 5.6700e+02	
 2.4000e+01	 3.0720e+04	 5.7537e+02	
 2.4000e+01	 3.0784e+04	 5.8787e+02	
 2.4000e+01	 3.0848e+04	 5.6400e+02	
 2.4000e+01	 3.0912e+04	 5.7331e+02	
 2.4000e+01	 3.0976e+04	 5.4216e+02	
 2.4000e+01	 3.1040e+04	 6.0139e+02	
 2.4000e+01	 3.1104e+04	 5.8585e+02	
 2.4000e+01	 3.1168e+04	 5.7187e+02	
 2.4000e+01	 3.1232e+04	 5.5764e+02	
 2.4000e+01	 3.1296e+04	 5.9003e+02	
 2.4000e+01	 3.1360e+04	 5.8647e+02	
 2.4000e+01	 3.1424e+04	 5.7867e+02	
 2.4000e+01	 3.1488e+04	 5.8396e+02	
 2.4000e+01	 3.1552e+04	 5.8220e+02	
 2.4000e+01	 3.1616e+04	 5.9504e+02	
 2.4000e+01	 3.1680e+04	 5.7788e+02	
 2.4000e+01	 3.1744e+04	 5.6002e+02	
 2.4000e+01	 3.1808e+04	 5.5569e+02	
 2.4000e+01	 3.1872e+04	 5.5105e+02	
 2.4000e+01	 3.1936e+04	 5.5743e+02	
 2.4000e+01	 3.2000e+04	 5.9862e+02	
 2.4000e+01	 3.2064e+04	 5.8152e+02	
 2.4000e+01	 3.2128e+04	 5.6739e+02	
 2.4000e+01	 3.2192e+04	 5.6182e+02	
 2.4000e+01	 3.2256e+04	 5.9479e+02	
 2.4000e+01	 3.2320e+04	 5.7605e+02	
 2.4000e+01	 3.2384e+04	 5.8238e+02	
 2.4000e+01	 3.2448e+04	 5.5572e+02	
 2.4000e+01	 3.2512e+04	 5.7125e+02	
 2.4000e+01	 3.2576e+04	 5.5714e+02	
 2.4000e+01	 3.2640e+04	 5.4457e+02	
 2.4000e+01	 3.2704e+04	 5.5790e+02	
 2.4000e+01	 3.2768e+04	 5.5159e+02	
 2.4000e+01	 3.2832e+04	 5.5239e+02	
 2.4000e+01	 3.2896e+04	 5.9395e+02	
 2.4000e+01	 3.2960e+04	 5.7198e+02	
 2.4000e+01	 3.3024e+04	 5.8285e+02	
 2.4000e+01	 3.3088e+04	 5.9243e+02	
 2.4000e+01	 3.3152e+04	 5.7754e+02	
 2.4000e+01	 3.3216e+04	 5.8174e+02	
 2.4000e+01	 3.3280e+04	 5.7039e+02	
 2.4000e+01	 3.3344e+04	 5.8329e+02	
 2.4000e+01	 3.3408e+04	 5.6830e+02	
 2.4000e+01	 3.3472e+04	 5.5239e+02	
 2.4000e+01	 3.3536e+04	 5.7702e+02	
 2.4000e+01	 3.3600e+04	 5.6694e+02	
 2.4000e+01	 3.3664e+04	 5.7299e+02	
 2.4000e+01	 3.3728e+04	 5.7756e+02	
 2.4000e+01	 3.3792e+04	 5.9965e+02	
 2.4000e+01	 3.3856e+04	 5.4971e+02	
 2.4000e+01	 3.3920e+04	 5.7734e+02	
 2.4000e+01	 3.3984e+04	 5.6977e+02	
 2.4000e+01	 3.4048e+04	 5.7599e+02	
 2.4000e+01	 3.4112e+04	 5.7192e+02	
 2.4000e+01	 3.4176e+04	 5.7609e+02	
 2.4000e+01	 3.4240e+04	 5.5898e+02	
 2.4000e+01	 3.4304e+04	 5.9445e+02	
 2.4000e+01	 3.4368e+04	 5.3052e+02	
 2.4000e+01	 3.4432e+04	 5.6636e+02	
 2.4000e+01	 3.4496e+04	 5.6101e+02	
 2.4000e+01	 3.4560e+04	 5.4549e+02	
 2.4000e+01	 3.4624e+04	 5.4785e+02	
 2.4000e+01	 3.4688e+04	 5.8789e+02	
 2.4000e+01	 3.4752e+04	 5.6386e+02	
 2.4000e+01	 3.4816e+04	 5.4648e+02	
 2.4000e+01	 3.4880e+04	 5.7975e+02	
 2.4000e+01	 3.4944e+04	 5.6806e+02	
 2.4000e+01	 3.5008e+04	 5.5623e+02	
 2.4000e+01	 3.5072e+04	 5.7845e+02	
 2.4000e+01	 3.5136e+04	 5.7256e+02	
 2.4000e+01	 3.5200e+04	 5.4823e+02	
 2.4000e+01	 3.5264e+04	 5.6711e+02	
 2.4000e+01	 3.5328e+04	 5.5644e+02	
 2.4000e+01	 3.5392e+04	 5.6997e+02	
 2.4000e+01	 3.5456e+04	 5.6011e+02	
 2.4000e+01	 3.5520e+04	 5.7091e+02	
 2.4000e+01	 3.5584e+04	 5.9219e+02	
 2.4000e+01	 3.5648e+04	 5.6683e+02	
 2.4000e+01	 3.5712e+04	 5.7584e+02	
 2.4000e+01	 3.5776e+04	 6.0767e+02	
 2.4000e+01	 3.5840e+04	 5.6378e+02	
 2.4000e+01	 3.5904e+04	 5.7422e+02	
 2.4000e+01	 3.5968e+04	 5.6984e+02	
 2.4000e+01	 3.6032e+04	 5.5617e+02	
 2.4000e+01	 3.6096e+04	 5.6647e+02	
 2.4000e+01	 3.6160e+04	 5.9464e+02	
 2.4000e+01	 3.6224e+04	 5.5199e+02	
 2.4000e+01	 3.6288e+04	 5.9962e+02	
 2.4000e+01	 3.6352e+04	 5.7577e+02	
 2.4000e+01	 3.6416e+04	 5.6842e+02	
 2.4000e+01	 3.6480e+04	 5.7519e+02	
 2.4000e+01	 3.6544e+04	 5.5947e+02	
 2.4000e+01	 3.6608e+04	 5.8265e+02	
 2.4000e+01	 3.6672e+04	 5.6471e+02	
 2.4000e+01	 3.6736e+04	 5.6272e+02	
 2.4000e+01	 3.6800e+04	 5.6461e+02	
 2.4000e+01	 3.6864e+04	 5.4897e+02	
 2.4000e+01	 3.6928e+04	 5.7249e+02	
 2.4000e+01	 3.6992e+04	 5.8926e+02	
 2.4000e+01	 3.7056e+04	 5.5022e+02	
 2.4000e+01	 3.7120e+04	 5.5433e+02	
 2.4000e+01	 3.7184e+04	 6.2872e+02	
 2.4000e+01	 3.7248e+04	 5.8594e+02	
 2.4000e+01	 3.7312e+04	 5.8054e+02	
 2.4000e+01	 3.7376e+04	 5.7763e+02	
 2.4000e+01	 3.7440e+04	 5.7697e+02	
 2.4000e+01	 3.7504e+04	 5.8467e+02	
 2.4000e+01	 3.7568e+04	 5.7942e+02	
 2.4000e+01	 3.7632e+04	 5.6695e+02	
 2.4000e+01	 3.7696e+04	 5.8013e+02	
 2.4000e+01	 3.7760e+04	 5.9358e+02	
 2.4000e+01	 3.7824e+04	 5.5204e+02	
 2.4000e+01	 3.7888e+04	 5.5479e+02	
 2.4000e+01	 3.7952e+04	 5.6778e+02	
 2.4000e+01	 3.8016e+04	 5.9441e+02	
 2.4000e+01	 3.8080e+04	 5.5469e+02	
 2.4000e+01	 3.8144e+04	 5.5608e+02	
 2.4000e+01	 3.8208e+04	 5.5430e+02	
 2.4000e+01	 3.8272e+04	 5.6073e+02	
 2.4000e+01	 3.8336e+04	 5.5337e+02	
 2.4000e+01	 3.8400e+04	 5.6962e+02	
 2.4000e+01	 3.8464e+04	 5.8206e+02	
 2.4000e+01	 3.8528e+04	 5.5253e+02	
 2.4000e+01	 3.8592e+04	 5.5184e+02	
 2.4000e+01	 3.8656e+04	 5.9181e+02	
 2.4000e+01	 3.8720e+04	 5.6575e+02	
 2.4000e+01	 3.8784e+04	 5.5528e+02	
 2.4000e+01	 3.8848e+04	 5.7218e+02	
 2.4000e+01	 3.8912e+04	 5.7860e+02	
 2.4000e+01	 3.8976e+04	 5.7266e+02	
 2.4000e+01	 3.9040e+04	 5.8944e+02	
 2.4000e+01	 3.9104e+04	 5.8007e+02	
 2.4000e+01	 3.9168e+04	 5.5322e+02	
 2.4000e+01	 3.9232e+04	 5.9215e+02	
 2.4000e+01	 3.9296e+04	 5.7535e+02	
 2.4000e+01	 3.9360e+04	 5.9373e+02	
 2.4000e+01	 3.9424e+04	 5.5160e+02	
 2.4000e+01	 3.9488e+04	 5.4861e+02	
 2.4000e+01	 3.9552e+04	 5.7552e+02	
 2.4000e+01	 3.9616e+04	 5.5466e+02	
 2.4000e+01	 3.9680e+04	 5.7637e+02	
 2.4000e+01	 3.9744e+04	 5.7383e+02	
 2.4000e+01	 3.9808e+04	 5.8384e+02	
 2.4000e+01	 3.9872e+04	 5.7913e+02	
 2.4000e+01	 3.9936e+04	 5.6537e+02	
 2.4000e+01	 4.0000e+04	 5.9483e+02	
 2.4000e+01	 4.0064e+04	 5.7620e+02	
 2.4000e+01	 4.0128e+04	 5.5110e+02	
 2.4000e+01	 4.0192e+04	 5.5042e+02	
 2.4000e+01	 4.0256e+04	 5.5952e+02	
 2.4000e+01	 4.0320e+04	 5.7710e+02	
 2.4000e+01	 4.0384e+04	 5.7701e+02	
 2.4000e+01	 4.0448e+04	 5.5062e+02	
 2.4000e+01	 4.0512e+04	 5.7939e+02	
 2.4000e+01	 4.0576e+04	 5.7589e+02	
 2.4000e+01	 4.0640e+04	 5.5313e+02	
 2.4000e+01	 4.0704e+04	 5.8919e+02	
 2.4000e+01	 4.0768e+04	 5.8763e+02	
 2.4000e+01	 4.0832e+04	 5.9636e+02	
 2.4000e+01	 4.0896e+04	 5.5546e+02	
 2.4000e+01	 4.0960e+04	 5.7230e+02	
 2.4000e+01	 4.1024e+04	 5.7395e+02	
 2.4000e+01	 4.1088e+04	 5.5941e+02	
 2.4000e+01	 4.1152e+04	 5.7110e+02	
 2.4000e+01	 4.1216e+04	 5.4876e+02	
 2.4000e+01	 4.1280e+04	 5.7151e+02	
 2.4000e+01	 4.1344e+04	 5.5172e+02	
 2.4000e+01	 4.1408e+04	 5.7095e+02	
 2.4000e+01	 4.1472e+04	 5.6413e+02	
 2.4000e+01	 4.1536e+04	 5.5421e+02	
 2.4000e+01	 4.1600e+04	 5.9192e+02	
 2.4000e+01	 4.1664e+04	 5.7994e+02	
 2.4000e+01	 4.1728e+04	 5.8647e+02	
 2.4000e+01	 4.1792e+04	 5.8251e+02	
 2.4000e+01	 4.1856e+04	 5.9482e+02	
 2.4000e+01	 4.1920e+04	 5.6863e+02	
 2.4000e+01	 4.1984e+04	 5.6009e+02	
 2.4000e+01	 4.2048e+04	 5.7368e+02	
 2.4000e+01	 4.2112e+04	 5.7203e+02	
 2.4000e+01	 4.2176e+04	 5.8061e+02	
 2.4000e+01	 4.2240e+04	 5.7224e+02	
 2.4000e+01	 4.2304e+04	 5.6555e+02	
 2.4000e+01	 4.2368e+04	 5.6949e+02	
 2.4000e+01	 4.2432e+04	 5.8565e+02	
 2.4000e+01	 4.2496e+04	 5.7377e+02	
 2.4000e+01	 4.2560e+04	 6.1096e+02	
 2.4000e+01	 4.2624e+04	 5.7208e+02	
 2.4000e+01	 4.2688e+04	 5.8325e+02	
 2.4000e+01	 4.2752e+04	 5.8009e+02	
 2.4000e+01	 4.2816e+04	 5.4474e+02	
 2.4000e+01	 4.2880e+04	 5.7328e+02	
 2.4000e+01	 4.2944e+04	 5.7314e+02	
 2.4000e+01	 4.3008e+04	 5.8384e+02	
 2.4000e+01	 4.3072e+04	 5.7939e+02	
 2.4000e+01	 4.3136e+04	 5.7841e+02	
 2.4000e+01	 4.3200e+04	 5.8285e+02	
 2.4000e+01	 4.3264e+04	 5.6175e+02	
 2.4000e+01	 4.3328e+04	 5.9644e+02	
 2.4000e+01	 4.3392e+04	 5.6135e+02	
 2.4000e+01	 4.3456e+04	 5.6482e+02	
 2.4000e+01	 4.3520e+04	 5.6645e+02	
 2.4000e+01	 4.3584e+04	 5.7219e+02	
 2.4000e+01	 4.3648e+04	 5.8446e+02	
 2.4000e+01	 4.3712e+04	 5.8051e+02	
 2.4000e+01	 4.3776e+04	 5.6383e+02	
 2.4000e+01	 4.3840e+04	 5.6866e+02	
 2.4000e+01	 4.3904e+04	 5.6524e+02	
 2.4000e+01	 4.3968e+04	 5.8098e+02	
 2.4000e+01	 4.4032e+04	 5.6946e+02	
 2.4000e+01	 4.4096e+04	 5.8585e+02	
 2.4000e+01	 4.4160e+04	 5.6309e+02	
 2.4000e+01	 4.4224e+04	 5.8666e+02	
 2.4000e+01	 4.4288e+04	 5.7566e+02	
 2.4000e+01	 4.4352e+04	 5.7905e+02	
 2.4000e+01	 4.4416e+04	 5.5440e+02	
 2.4000e+01	 4.4480e+04	 5.6790e+02	
 2.4000e+01	 4.4544e+04	 5.8782e+02	
 2.4000e+01	 4.4608e+04	 5.7626e+02	
 2.4000e+01	 4.4672e+04	 5.6869e+02	
 2.4000e+01	 4.4736e+04	 5.6616e+02	
 2.4000e+01	 4.4800e+04	 5.3972e+02	
 2.4000e+01	 4.4864e+04	 5.8769e+02	
 2.4000e+01	 4.4928e+04	 5.8115e+02	
 2.4000e+01	 4.4992e+04	 5.8407e+02	
 2.4000e+01	 4.5056e+04	 5.5727e+02	
 2.4000e+01	 4.5120e+04	 5.6379e+02	
 2.4000e+01	 4.5184e+04	 5.6987e+02	
 2.4000e+01	 4.5248e+04	 5.6691e+02	
 2.4000e+01	 4.5312e+04	 5.5787e+02	
 2.4000e+01	 4.5376e+04	 5.7397e+02	
 2.4000e+01	 4.5440e+04	 5.7799e+02	
 2.4000e+01	 4.5504e+04	 5.6742e+02	
 2.4000e+01	 4.5568e+04	 5.9466e+02	
 2.4000e+01	 4.5632e+04	 5.5183e+02	
 2.4000e+01	 4.5696e+04	 5.9164e+02	
 2.4000e+01	 4.5760e+04	 5.7762e+02	
 2.4000e+01	 4.5824e+04	 5.9622e+02	
